date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:10:52	40129/40129	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:58:03%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_input_form	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit1577.html	(from https://www.w3schools.com/html/html_examples.asp)
21:10:52	40199/40199	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2012:15:54%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_input_formaction	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryita145.html	(from https://www.w3schools.com/html/html_examples.asp)
21:10:53	40287/40287	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:11:00%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_input_formenctype	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit339d.html	(from https://www.w3schools.com/html/html_examples.asp)
21:10:53	40265/40265	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:09:27%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_input_formmethod	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit0d88.html	(from https://www.w3schools.com/html/html_examples.asp)
21:10:55	40058/40058	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:18:34%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_input_formnovalidate	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitaffe.html	(from https://www.w3schools.com/html/html_examples.asp)
21:10:55	40327/40327	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:30:07%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_input_formtarget	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryite252.html	(from https://www.w3schools.com/html/html_examples.asp)
21:10:56	40121/40121	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:32:10%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_input_height_width	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitc29f.html	(from https://www.w3schools.com/html/html_examples.asp)
21:10:56	40079/40079	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:30:08%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_input_list	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit601f.html	(from https://www.w3schools.com/html/html_examples.asp)
21:10:57	40426/40426	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:30:11%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_input_max_min	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitb14e.html	(from https://www.w3schools.com/html/html_examples.asp)
21:10:57	40205/40205	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:23:05%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_input_multiple	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit4ebe.html	(from https://www.w3schools.com/html/html_examples.asp)
21:10:58	40118/40118	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:29:38%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_input_pattern	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit64dc.html	(from https://www.w3schools.com/html/html_examples.asp)
21:10:59	40272/40272	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:19:02%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_input_placeholder	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitf194.html	(from https://www.w3schools.com/html/html_examples.asp)
21:10:59	40038/40038	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:03:09%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_input_required	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitd22c.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:00	39982/39982	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:30:16%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_input_step	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitec40.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:00	40023/40023	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:30:18%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_canvas_first	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit9755.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:01	39922/39922	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:59:21%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_canvas_tut_path	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitdeac.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:01	39929/39929	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:11:50%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_canvas_tut_text	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit99c3.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:02	40036/40036	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:11:08%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_canvas_tut_path2	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitabb9.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:02	39932/39932	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:20:13%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_canvas_tut_text2	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitdf3c.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:03	40067/40067	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:17:28%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_canvas_tut_grad	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit4412.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:03	40182/40182	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:30:23%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_canvas_tut_grad2	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitb560.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:04	40273/40273	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:19:29%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_canvas_tut_img	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit3ad8.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:04	39895/39895	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:53:04%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_svg_circle	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit9978.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:05	39806/39806	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:03:09%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_svg_rect	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit7edc.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:05	39837/39837	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:01:47%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_svg_rect_round	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit2a3b.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:06	39935/39935	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:59:34%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_svg_star	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit028e.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:07	40139/40139	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:01:59%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_svg_logo	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitc8dd.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:07	40008/40008	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:00:41%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_video	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit420a.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:08	39807/39807	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:56:18%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_video_all	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit8456.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:08	39998/39998	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:00:44%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_video_autoplay	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit7842.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:08	39887/39887	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:10:51%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_audio_all	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit19ba.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:09	40285/40285	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:54:16%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_geolocation	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit6329.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:10	40859/40859	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:24:04%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_geolocation_error	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitef87.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:11	41218/41218	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:09:56%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_geolocation_map	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit4090.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:12	41682/41682	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:00:08%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_geolocation_map_script	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryite231.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:13	40294/40294	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:11:11%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_geolocation_watchposition	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit67d4.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:14	40020/40020	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:07:00%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_webstorage_local	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitba72.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:14	40450/40450	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:11:01%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_webstorage_local_clickcount	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitdf50.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:15	40438/40438	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:38:19%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_webstorage_session	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit681b.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:16	40411/40411	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:53:34%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_draganddrop	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit01c2.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:16	40511/40511	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:56:44%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_webworker	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryiteefb.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:17	40040/40040	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:23:57%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_sse	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitec4b.html	(from https://www.w3schools.com/html/html_examples.asp)
21:11:17	42501/42501	---M-Z	200	added ('OK')	application/x-javascript	etag:%220f9ca4382b4d31:0%22	https://www.w3schools.com/lib/w3schools_footer.js	C:/Letoltott%20weblapok/html/www.w3schools.com/lib/w3schools_footer.js	(from https://www.w3schools.com/html/html_examples.asp)
21:11:17	39812/39812	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:53:45%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_intro	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit6a1d.html	(from https://www.w3schools.com/html/html_intro.asp)
21:11:18	18495/18495	---M--	200	added ('OK')	image/png	etag:%22c06f561d4cd01:0%22	https://www.w3schools.com/html/img_chrome.png	C:/Letoltott%20weblapok/html/www.w3schools.com/html/img_chrome.png	(from https://www.w3schools.com/html/html_intro.asp)
21:11:19	8523/8523	---M--	200	added ('OK')	image/png	etag:%22e7fcd3d9713cd01:0%22	https://www.w3schools.com/html/img_notepad.png	C:/Letoltott%20weblapok/html/www.w3schools.com/html/img_notepad.png	(from https://www.w3schools.com/html/html_editors.asp)
21:11:19	8578/8578	---M--	200	added ('OK')	image/png	etag:%225b9073581d4cd01:0%22	https://www.w3schools.com/html/img_saveas.png	C:/Letoltott%20weblapok/html/www.w3schools.com/html/img_saveas.png	(from https://www.w3schools.com/html/html_editors.asp)
21:11:19	39669/39669	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:58:17%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_elements	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit3b68.html	(from https://www.w3schools.com/html/html_elements.asp)
21:11:20	39768/39768	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:11:27%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_no_endtag	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit0fab.html	(from https://www.w3schools.com/html/html_elements.asp)
21:11:21	39929/39929	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:59:14%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_attributes_img_src	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit3511.html	(from https://www.w3schools.com/html/html_attributes.asp)
21:11:21	39797/39797	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:04:21%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_attributes_alt_error	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitc66c.html	(from https://www.w3schools.com/html/html_attributes.asp)
21:11:22	39886/39886	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:52:30%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_attributes_style	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitace5.html	(from https://www.w3schools.com/html/html_attributes.asp)
21:11:22	39785/39785	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:02:04%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_attributes_withquotes	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit98e5.html	(from https://www.w3schools.com/html/html_attributes.asp)
21:11:23	39981/39981	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:58:38%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_attributes_single_double	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitb3cb.html	(from https://www.w3schools.com/html/html_attributes.asp)
21:11:23	78135/78135	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:11:30%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_attributes2	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercise1ca2.html	(from https://www.w3schools.com/html/html_attributes.asp)
21:11:24	78066/78066	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:11:31%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_attributes3	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercisebf85.html	(from https://www.w3schools.com/html/html_attributes.asp)
21:11:24	78098/78098	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:11:31%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_attributes4	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercisea0d4.html	(from https://www.w3schools.com/html/html_attributes.asp)
21:11:25	78011/78011	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:11:32%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_attributes5	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercisea044.html	(from https://www.w3schools.com/html/html_attributes.asp)
21:11:25	39868/39868	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:55:01%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_headings_size	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit83bb.html	(from https://www.w3schools.com/html/html_headings.asp)
21:11:26	78048/78048	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:11:33%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_headings1	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercisebea9.html	(from https://www.w3schools.com/html/html_headings.asp)
21:11:27	78148/78148	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:11:34%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_headings2	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exerciseaac9.html	(from https://www.w3schools.com/html/html_headings.asp)
21:11:27	78425/78425	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:11:34%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_headings3	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercise4a71.html	(from https://www.w3schools.com/html/html_headings.asp)
21:11:29	79003/79003	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:11:35%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_headings4	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercisedd00.html	(from https://www.w3schools.com/html/html_headings.asp)
21:11:29	39842/39842	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:11:26%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_paragraphs0	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit3815.html	(from https://www.w3schools.com/html/html_paragraphs.asp)
21:11:30	77740/77740	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:11:36%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_paragraphs1	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercise92c3.html	(from https://www.w3schools.com/html/html_paragraphs.asp)
